name,price,mrp,discount,link,affiliate_link,image,category,breadcrumb,category_level,parent_category
"REDWIND USB C to Lightning Adapter, Lightning Female to USB C Male, Fast Charging and Data Sync, Suitable for iPhone 16/15 ProMax/Pro/Plus iPad Air Samsung Other Type C Devices(2pack Not Music)",199.0,999.0,80%,https://www.amazon.in/REDWIND-Lightning-Adapter-Charging-Suitable/dp/B0DMF93N1S/ref=zg_bs_g_1375249031_d_sccl_5/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DMF93N1S?&linkCode=ll1&tag=902300-21&linkId=8890d230ddce5e752f203201&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41o0ADPhf+L._SX300_SY300_.jpg,Adapters,Accessories > Adapters,2,Accessories
"Sounce VGA to HDMI Adapter Converter with Audio,(PC VGA Source Output to TV/Monitor with HDMI Connector), Active Male VGA in Female HDMI 1080p Video Dongle adaptador for Computer,Laptop,Projector",399.0,999.0,60%,https://www.amazon.in/Sounce-Converter-Connector-adaptador-Projector/dp/B0CL7SL128/ref=zg_bs_g_1375249031_d_sccl_11/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CL7SL128?&linkCode=ll1&tag=902300-21&linkId=816f61c6602679bf9b0fd4d1&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/412fBDdOvDL._SX300_SY300_QL70_ML2_.jpg,Adapters,Accessories > Adapters,2,Accessories
"VOOCME VGA to HDMI Adapter Converter with Audio,(PC VGA Source Output to TV/Monitor with HDMI Connector), Active Male VGA in Female HDMI 1080p Video Dongle Adapter for Computer,Laptop,Projector",349.0,699.0,50%,https://www.amazon.in/VOOCME-VGA-HDMI-Converter-Connector/dp/B0DJPD56NB/ref=zg_bs_g_1375249031_d_sccl_24/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DJPD56NB?&linkCode=ll1&tag=902300-21&linkId=157457ca5c106fa3fccdeb88&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/4181kmtm8dL._SX300_SY300_QL70_ML2_.jpg,Adapters,Accessories > Adapters,2,Accessories
"Sounce HDMI to VGA Adapter/Connector/Converter Cable 1080P (Female to Female) for Media Players, Xbox, Projector, Computer, Laptop, TV & More | Full HD Resolution | Compact Design | White",299.0,999.0,70%,https://www.amazon.in/Sounce-Connector-Converter-Projector-Resolution/dp/B0C1P2D56H/ref=zg_bs_g_1375249031_d_sccl_25/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0C1P2D56H?&linkCode=ll1&tag=902300-21&linkId=7ba9f5f3ce6ce6e00a79da3e&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41jFBOd4UML._SX300_SY300_QL70_ML2_.jpg,Adapters,Accessories > Adapters,2,Accessories
"Dyazo USB-C Male to USB 3.0 Female Adapter/Connector/Converter for MacBook Pro 2023, iMac, iPad Mini 6/Pro, MacBook Air 2022, and Other Type C Devices -(Black)",129.0,499.0,74%,https://www.amazon.in/Dyazo-Adapter-Connector-Converter-MacBook/dp/B0DDTCTF6H/ref=zg_bs_g_1375249031_d_sccl_26/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DDTCTF6H?&linkCode=ll1&tag=902300-21&linkId=70f2f2693397818e4fce7aea&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/319HhqRgaML._SX300_SY300_QL70_ML2_.jpg,Adapters,Accessories > Adapters,2,Accessories
Lapster rj45 connector Coupler Cat7/Cat6/Cat5e Ethernet Network lan connector,162.0,999.0,84%,https://www.amazon.in/Lapster-connector-Coupler-Ethernet-Network/dp/B09VT5CH8C/ref=zg_bs_g_1375249031_d_sccl_27/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B09VT5CH8C?&linkCode=ll1&tag=902300-21&linkId=621e14133be2a775ac172918&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41zvNQVtCIL._SX300_SY300_QL70_ML2_.jpg,Adapters,Accessories > Adapters,2,Accessories
Cadyce USB to Serial (RS-232) Converter (Supports for Mac O/S),950.0,1100.0,14%,https://www.amazon.in/Cadyce-CA-US9-Serial-Converter-White/dp/B00STB12BS/ref=zg_bs_g_1375249031_d_sccl_28/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B00STB12BS?&linkCode=ll1&tag=902300-21&linkId=d8dc60fd333ea16d333a70c1&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31bp86bSutL._SX300_SY300_QL70_ML2_.jpg,Adapters,Accessories > Adapters,2,Accessories
"AISONK Usb-C To Hdmi Adapter, Usb 3.1 Type C To Hdmi 4K Multiport Av Converter With Usb 3.0 Port Mac Hdmi Adapter,Usb-C Digital Av Multi Port Adapter For Macbook Pro/ S8+/S9+/Projector/Monitor(Gray)",390.0,699.0,44%,https://www.amazon.in/Adapter-Multiport-Converter-Projector-Monitor%EF%BC%88Gray%EF%BC%89/dp/B07WV19VMY/ref=zg_bs_g_1375249031_d_sccl_30/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B07WV19VMY?&linkCode=ll1&tag=902300-21&linkId=e72969c0d8efe98e8cc9b3d0&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31nriThcsLL._SX300_SY300_QL70_ML2_.jpg,Adapters,Accessories > Adapters,2,Accessories
"LAPCARE Lapcam HD 720 P, Noise Isolated Microphone with Computer HD stremaing Web cam for Desktop & Laptop with mic with Wide Angle Lens & Large Sensor for Superior Low Light, Optical (Black)",929.0,2749.0,66%,https://www.amazon.in/Lapcare-Isolated-Microphone-Computer-Streaming/dp/B08CRVVWYV/ref=zg_bs_g_1375459031_d_sccl_23/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B08CRVVWYV?&linkCode=ll1&tag=902300-21&linkId=dc882a0692798185a29c6761&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31yizvfwOJL._SX300_SY300_QL70_ML2_.jpg,Audio & Video Accessories,Accessories > Audio & Video Accessories,2,Accessories
"1080P Webcam with Microphone, eMeet C960 Web Camera, 2 Mics Streaming Webcam with Privacy Cover, 90°View Computer Camera, Plug&Play USB Webcam for Calls/Conference, Zoom/Skype/YouTube, Laptop/Desktop",2799.0,7990.0,65%,https://www.amazon.in/Webcam-Streaming-Calling-Recording-Built/dp/B07M6Y7355/ref=zg_bs_g_1375459031_d_sccl_28/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B07M6Y7355?&linkCode=ll1&tag=902300-21&linkId=bd1ef8001f6fa6315b89cd46&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41o65QrvvCL._SX300_SY300_QL70_ML2_.jpg,Audio & Video Accessories,Accessories > Audio & Video Accessories,2,Accessories
Logitech H151 Wired On Ear Headphones With Mic (Black),1495.0,1795.0,17%,https://www.amazon.in/Logitech-981-000587-H151-Headphones/dp/B00WGQNJK4/ref=zg_bs_g_1375459031_d_sccl_29/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B00WGQNJK4?&linkCode=ll1&tag=902300-21&linkId=f344fa2583b45c4b947d53e0&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41thFXygtZL._SX300_SY300_QL70_ML2_.jpg,Audio & Video Accessories,Accessories > Audio & Video Accessories,2,Accessories
USB C to Lightning-Cable 20W Original [MFi Certified] Fast Charger Cable USB-C Power Delivery Charging Cord Compatible with Apple-iPhone 14/13/12/12 PRO Max/12 Mini/11/11PRO/XS/Max/XR/X/8/8Plus/iPad,599.0,2999.0,80%,https://www.amazon.in/Lightning-Cable-Original-Certified-Compatible-Apple-iPhone/dp/B0DJ8QQWB8/ref=zg_bs_g_27209289031_d_sccl_12/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DJ8QQWB8?&linkCode=ll1&tag=902300-21&linkId=879a549906674b1fd0cdc810&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31dVXsTgyoL._SY445_SX342_QL70_ML2_.jpg,Cables & Accessories,Accessories > Cables & Accessories,2,Accessories
"Ambrane Unbreakable 3 in 1 USB Fast Charging Cable with Type C, Lightning, Micro USB Port with 2.1 A, Compatible with iPhone, iPad, Samsung, OnePlus, Mi, Oppo, Vivo, Xiaomi, 1.25M (Trio-11, Black)",229.0,399.0,43%,https://www.amazon.in/Ambrane-Unbreakable-Charging-Braided-Multipurpose/dp/B094JNXNPV/ref=zg_bs_g_27209289031_d_sccl_13/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B094JNXNPV?&linkCode=ll1&tag=902300-21&linkId=5238223835fcb54a32628b48&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51gDMCexS8L._SX300_SY300_QL70_ML2_.jpg,Cables & Accessories,Accessories > Cables & Accessories,2,Accessories
"Sounce 25 Pcs Spiral Cable Protectors & Wire Protectors Spring Wire for All Wired Accessories for USB Charger, Data Cable, Headphones, MacBook, Laptop, Elastic Cord Saver (Multi-Color)",99.0,499.0,80%,https://www.amazon.in/Sounce-Protectors-Accessories-Headphones-Multi-Color/dp/B0CK7X2W4P/ref=zg_bs_g_27209289031_d_sccl_14/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CK7X2W4P?&linkCode=ll1&tag=902300-21&linkId=314f4bb34845d84e5dc3f6c3&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51iKOcOLUgL._SX300_SY300_QL70_ML2_.jpg,Cables & Accessories,Accessories > Cables & Accessories,2,Accessories
Portronics Konnect B Micro USB Cables For Fast Charging & Data Sync 3.0 Amp with PVC Heads I Nylon Braided I 1 mtr(Black),99.0,499.0,80%,https://www.amazon.in/Portronics-Konnect-Cables-Charging-Braided/dp/B09MNFNNVZ/ref=zg_bs_g_27209289031_d_sccl_26/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B09MNFNNVZ?&linkCode=ll1&tag=902300-21&linkId=51822a2c8e26d8b8c789a151&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41fYcZ7L8ZL._SX300_SY300_QL70_ML2_.jpg,Cables & Accessories,Accessories > Cables & Accessories,2,Accessories
"Wayona Type C to Type C 6FT/2M 65W Long Fast Charging Cable Compatible with iPhone 16, iPhone 15 Pro/Max Series Macbook Air/Pro Samsung Galaxy S24 S24 Ultra S23 Flip Fold OnePlus (2M, Grey)",378.0,1099.0,66%,https://www.amazon.in/Wayona-Charging-Charger-Compatible-Samsung/dp/B09QGZFBPM/ref=zg_bs_g_27209289031_d_sccl_28/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B09QGZFBPM?&linkCode=ll1&tag=902300-21&linkId=2b4041c135d4b930c0d43495&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41zhYCUWJNL._SY445_SX342_QL70_ML2_.jpg,Cables & Accessories,Accessories > Cables & Accessories,2,Accessories
STRIFF Adjustable Laptop Tabletop Stand Patented Riser Ventilated Portable Foldable Compatible with MacBook Notebook Tablet Tray Desk Table Book with Free Phone Stand (Black),249.0,1499.0,83%,https://www.amazon.in/STRIFF-Adjustable-Patented-Ventilated-Compatible/dp/B07XCM6T4N/ref=zg_bs_g_computers_d_sccl_14/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B07XCM6T4N?&linkCode=ll1&tag=902300-21&linkId=9f43dc256ef4833a47014c14&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51aYKwgu-GL._SX300_SY300_QL70_ML2_.jpg,Computers & Accessories,Accessories > Computers & Accessories,2,Accessories
Oakter Mini UPS for 12V WiFi Router Broadband Modem | Backup Upto 4 Hours | WiFi Router UPS Power Backup During Power Cuts | UPS Broadband Modem | Current Surge & Deep Discharge Protection,1399.0,3490.0,60%,https://www.amazon.in/Mini-UPS-Router-WiFi-12V/dp/B08HLZ28QC/ref=zg_bs_g_computers_d_sccl_26/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B08HLZ28QC?&linkCode=ll1&tag=902300-21&linkId=95028795c6113a96eea48e1d&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41tID7fCyPL._SX300_SY300_QL70_ML2_.jpg,Computers & Accessories,Accessories > Computers & Accessories,2,Accessories
Sounce Hard Drive Carrying Case Storage Organizer Bag 2.5-inch EVA Carry Pouch Compatible with Western Digital WD Elements Seagate Passport Toshiba Earphone Power Bank USB Cable & Portable Hard Drives,149.0,1299.0,89%,https://www.amazon.in/Sounce-Carrying-Organizer-2-5-inch-Compatible/dp/B088BGY43C/ref=zg_bs_g_1375292031_d_sccl_1/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B088BGY43C?&linkCode=ll1&tag=902300-21&linkId=81e8d233ca9ec4c680b2d2d2&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31CPKtaBxEL._SX300_SY300_QL70_ML2_.jpg,Hard Disk Bags,Accessories > Hard Disk Bags,2,Accessories
GadgetBite External Printed Hard Drive Disk Enclosure Portable Carrying Case Cover Pouch Casing for 2.5-Inch Hard Drive (Grey Camouflage),210.0,599.0,65%,https://www.amazon.in/GadgetBite-External-Enclosure-Portable-Camouflage/dp/B08SM1CLKT/ref=zg_bs_g_1375292031_d_sccl_3/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B08SM1CLKT?&linkCode=ll1&tag=902300-21&linkId=d8669b7367825164241753b4&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51tidvjS89L._SX300_SY300_QL70_ML2_.jpg,Hard Disk Bags,Accessories > Hard Disk Bags,2,Accessories
"HOMTEK SSD Case Cover Compatible for SanDisk Extreme Pro/SanDisk Extreme Portable External SSD 500GB-2TB, Travel Case Protective Cover Storage Bag(Not Included SSD)",639.0,799.0,20%,https://www.amazon.in/HOMTEK-Compatible-Portable-500GB-2TB-Protective/dp/B0C89DVJZV/ref=zg_bs_g_1375292031_d_sccl_7/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0C89DVJZV?&linkCode=ll1&tag=902300-21&linkId=bad7f0a29b95e411fc7e8bd1&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51EPqS56HpL._SY300_SX300_.jpg,Hard Disk Bags,Accessories > Hard Disk Bags,2,Accessories
"URBAN WOLF Tech Pouch Pro: Waterproof Tech Organizer Pouch, Electronic Organizer, Gadget Pouch, Travel Pouch, Hard Disk Pouch, Cable Pouches & Tech Kit Organizer for Gadgets and Accessories",899.0,1499.0,40%,https://www.amazon.in/URBAN-WOLF-Tech-Pouch-Pro/dp/B0DMDY8BB2/ref=zg_bs_g_1375292031_d_sccl_8/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DMDY8BB2?&linkCode=ll1&tag=902300-21&linkId=0bd92a7533b61f61f8c9cb9e&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41AGUnWq69L._SX300_SY300_QL70_ML2_.jpg,Hard Disk Bags,Accessories > Hard Disk Bags,2,Accessories
"SaleOn Portable Storage Organizer for USB Cable, Earphone, Power Bank,Charger, Hard Disk & Digital Gadgets, Digital Organizer Pouch with Mesh Pockets, Inside Material and Color May Vary",349.0,899.0,61%,https://www.amazon.in/SaleOn-Portable-Organizer-Earphone-Resistance/dp/B0C2Q96MG2/ref=zg_bs_g_1375292031_d_sccl_9/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0C2Q96MG2?&linkCode=ll1&tag=902300-21&linkId=fc840e591af71dbe0f4e46a6&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51hzxWXR+-L._SY300_SX300_.jpg,Hard Disk Bags,Accessories > Hard Disk Bags,2,Accessories
"Sounce Rugged Hard Drive Case for 2.5-inch, Hard Disk Case, EVA Disk Pouch, External Hard Disk Cover, Portable Storage Shell for Gadget Hard Disk USB Cable Mobile Charger Earphone, Waterproof (Black)",199.0,499.0,60%,https://www.amazon.in/Sounce-2-5-inch-External-Portable-Waterproof/dp/B0DHV3LJYF/ref=zg_bs_g_1375292031_d_sccl_11/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DHV3LJYF?&linkCode=ll1&tag=902300-21&linkId=e3685e7e8ee4fe77dcef72f7&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41iRhG4RomL._SX300_SY300_QL70_ML2_.jpg,Hard Disk Bags,Accessories > Hard Disk Bags,2,Accessories
"Urban Wolf Tech Pouch: The All-in-One Waterproof Travel Organizer for Cables, Adapters, Chargers, Power Banks, SD Cards, Hard Drives and other Tech essentials-Portable zippered Gadgets Organizer",799.0,1149.0,30%,https://www.amazon.in/Urban-Wolf-Tech-Pouch-essentials-Portable/dp/B0BSFT5FM8/ref=zg_bs_g_1375292031_d_sccl_13/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0BSFT5FM8?&linkCode=ll1&tag=902300-21&linkId=168a355cb30c36a974dcb1d1&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51w2wGL6Y4L._SX300_SY300_QL70_ML2_.jpg,Hard Disk Bags,Accessories > Hard Disk Bags,2,Accessories
"OCEANEVO Mini (18 x 11 x 4 Cm) Gadget Organizer Bag for Travel, Hard Disk Pouch Case for Earphone, Pen Drive, Cables, Wire, Power Bank, HDD etc - Mini - Grey",379.0,799.0,53%,https://www.amazon.in/Oceanevo-Gadget-Organizer-Travel-Earphone/dp/B0CMTVW2DT/ref=zg_bs_g_1375292031_d_sccl_14/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CMTVW2DT?&linkCode=ll1&tag=902300-21&linkId=94306b47c2975d6369691401&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41FjSBCq5qL._SY300_SX300_QL70_ML2_.jpg,Hard Disk Bags,Accessories > Hard Disk Bags,2,Accessories
"UniGear SSD Case Cover Storage Bag Compatible for SanDisk Extreme Pro/SanDisk Extreme Portable External SSD 500GB-2TB, Travel Case Protective Cover Storage Bag (Empty Case Only)",299.0,399.0,25%,https://www.amazon.in/Compatible-Portable-External-500GB-2TB-Protective/dp/B0CWTXNG2C/ref=zg_bs_g_1375292031_d_sccl_15/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CWTXNG2C?&linkCode=ll1&tag=902300-21&linkId=0e61c73cc19d493ea1851666&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/5158Sggwv+L._SX300_SY300_.jpg,Hard Disk Bags,Accessories > Hard Disk Bags,2,Accessories
"ZORBES® Carrying Case for SSD Hard Drive Storage Bag Double Layer Carrying Case for Two 2.5 inch SSD Hard Drive Oxford Cloth Accessory Bag, Not Include SSD & Accessories",639.0,975.0,34%,https://www.amazon.in/ZORBES%C2%AE-Carrying-Storage-Accessory-Accessories/dp/B0C7QFTJSY/ref=zg_bs_g_1375292031_d_sccl_16/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0C7QFTJSY?&linkCode=ll1&tag=902300-21&linkId=d54ffe4a2e9d4f7fee91cac8&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51ZL9HAZB8L._SX300_SY300_QL70_ML2_.jpg,Hard Disk Bags,Accessories > Hard Disk Bags,2,Accessories
"OCEANEVO Mini (18 x 11 x 4 Cm) Gadget Organizer Bag for Travel, Hard Disk Pouch Case for Earphone, Pen Drive, Cables, Wire, Power Bank, HDD etc - Mini - Black",379.0,799.0,53%,https://www.amazon.in/Oceanevo-Gadget-Organizer-Travel-Earphone/dp/B0CMTTBH8W/ref=zg_bs_g_1375292031_d_sccl_17/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CMTTBH8W?&linkCode=ll1&tag=902300-21&linkId=466a48ddec557488e9974422&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41l1DJphBlL._SY300_SX300_QL70_ML2_.jpg,Hard Disk Bags,Accessories > Hard Disk Bags,2,Accessories
"Stealodeal Hard Disk Case Cover for Seagate, Toshiba, WD, Sony, Transcend, Lenovo, HP & Hitachi 2.5 HDD External Hard Disk Cover (Black)",449.0,999.0,55%,https://www.amazon.in/Stealodeal-Seagate-Transcend-HDD-External/dp/B07S9YGB66/ref=zg_bs_g_1375292031_d_sccl_18/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B07S9YGB66?&linkCode=ll1&tag=902300-21&linkId=e79155760624cf68bcb89d66&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/519gKgY0NpL._SX300_SY300_QL70_ML2_.jpg,Hard Disk Bags,Accessories > Hard Disk Bags,2,Accessories
"GadgetBite Portable Pouch for Electronic Accessories USB Cables, Power Bank, Battery, Portable Hard Drive, SD Memory Card, Earphones, Travel Gadgets Travel Friendly Case(Black&Green)",599.0,1999.0,70%,https://www.amazon.in/GadgetBite-Electronic-Accessories-Earphones-Organiser/dp/B0BMQG6SPW/ref=zg_bs_g_1375292031_d_sccl_19/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0BMQG6SPW?&linkCode=ll1&tag=902300-21&linkId=e117eb0f4a5b7cd04f068015&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41hn2EEWIxL._SX300_SY300_QL70_ML2_.jpg,Hard Disk Bags,Accessories > Hard Disk Bags,2,Accessories
"Seagull flight of fashion Nylon Single Layer Electronic Gadget Organizer Case, Tech Kit Accessories Organizer Professional Bag With Mobile Stand - 25 X 19 X 2 Cm - Grey - Model 1",399.0,799.0,50%,https://www.amazon.in/Seagull-Flight-Fashion-Electronic-Accessories/dp/B08P63D2VY/ref=zg_bs_g_1375292031_d_sccl_21/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B08P63D2VY?&linkCode=ll1&tag=902300-21&linkId=4398fadcc4daae7096bd81be&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51Hnasd9tkL._SY300_SX300_QL70_ML2_.jpg,Hard Disk Bags,Accessories > Hard Disk Bags,2,Accessories
"OCEANEVO Mini (18 x 11 x 4 Cm) Gadget Organizer Bag for Travel, Hard Disk Pouch Case for Earphone, Pen Drive, Cables, Wire, Power Bank, HDD etc - Mini - Beige",379.0,799.0,53%,https://www.amazon.in/Oceanevo-Gadget-Organizer-Travel-Earphone/dp/B0CQ4KHXGC/ref=zg_bs_g_1375292031_d_sccl_22/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CQ4KHXGC?&linkCode=ll1&tag=902300-21&linkId=89597b58291a6f07bec2a388&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41esg6CPMIL._SY300_SX300_QL70_ML2_.jpg,Hard Disk Bags,Accessories > Hard Disk Bags,2,Accessories
"Gadgetbite SSD Case Cover Compatible for San-Disk Extreme Pro/San-Disk Extreme Portable External SSD 500GB-2TB, Travel Case Protective Cover Storage Bag (Orange)",389.0,999.0,61%,https://www.amazon.in/Gadgetbite-Compatible-San-Disk-500GB-2TB-Protective/dp/B0CZP7NBRV/ref=zg_bs_g_1375292031_d_sccl_24/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CZP7NBRV?&linkCode=ll1&tag=902300-21&linkId=51d181e5659d86a7cc458ffc&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41b5SJ2UgML._SX300_SY300_QL70_ML2_.jpg,Hard Disk Bags,Accessories > Hard Disk Bags,2,Accessories
"Seagull Flight of Fashion 2 Layer Gadget Organizer Case,Electronic Accessories Bag,Tech Organizer Pouch for Hard Disk,Pen Drive for Home&Travel-24 X 18 X 10 Cm-Navy Blue-Model 1",499.0,999.0,50%,https://www.amazon.in/Seagull-Flight-Fashion-Electronic-Accessories/dp/B08P63LZDM/ref=zg_bs_g_1375292031_d_sccl_26/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B08P63LZDM?&linkCode=ll1&tag=902300-21&linkId=5a01cc6801ef17e3cdf291d8&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51lKHXx+AjL._SY300_SX300_.jpg,Hard Disk Bags,Accessories > Hard Disk Bags,2,Accessories
"Seagull Flight of Fashion Double Layer Electronic Gadget Organizer Case, Cable Organizer Bag for Accessories with Mobile Stand - 27 X 20 X 9 Cm - Black - Model 1",679.0,1499.0,55%,https://www.amazon.in/Seagull-Flight-Fashion-Electronic-Accessories/dp/B08P61F125/ref=zg_bs_g_1375292031_d_sccl_28/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B08P61F125?&linkCode=ll1&tag=902300-21&linkId=852b2b80c1355a6f1a82425b&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51YJMhn35gL._SY300_SX300_.jpg,Hard Disk Bags,Accessories > Hard Disk Bags,2,Accessories
GadgetBite External Printed Hard Drive Disk Enclosure Portable Carrying Case Cover Pouch Casing for 2.5-Inch Hard Drive (Swan Design),243.0,599.0,59%,https://www.amazon.in/GadgetBite-External-Enclosure-Portable-Carrying/dp/B08SM42X6P/ref=zg_bs_g_1375292031_d_sccl_29/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B08SM42X6P?&linkCode=ll1&tag=902300-21&linkId=d6fdf361edab9833fe345e81&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51Qnna-Yl6L._SX300_SY300_QL70_ML2_.jpg,Hard Disk Bags,Accessories > Hard Disk Bags,2,Accessories
"Cablet 2.5 Inch SATA USB 3.0 HDD/SSD Portable External Enclosure for 7mm and 9.5mm, Tool-Free Design, Supports UASP Max 6TB, Y-Design",395.0,775.0,49%,https://www.amazon.in/Cablet-Portable-External-Enclosure-Tool-Free/dp/B0BWVHMNRQ/ref=zg_bs_g_27322827031_d_sccl_11/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0BWVHMNRQ?&linkCode=ll1&tag=902300-21&linkId=a5236301e103534d887913db&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31Pl267qofL._SX300_SY300_QL70_ML2_.jpg,Hard Drive Accessories,Accessories > Hard Drive Accessories,2,Accessories
"2.5 inch Hard Drive Enclosure Type c, PiBOX India 6Gbps USB 3.1 to SATA III Tool-Free External Hard Drive Enclosure for 7mm/9.5mm 2.5"" SSD Laptop HDD with UASP for Samsung WD, Xbox PC TV - Blue",449.0,999.0,55%,https://www.amazon.in/Enclosure-India-Tool-Free-External-Samsung/dp/B0CRX2GC8F/ref=zg_bs_g_27322827031_d_sccl_12/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CRX2GC8F?&linkCode=ll1&tag=902300-21&linkId=8738871aa683b2d9638a993a&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41C1ECWONwL._SX300_SY300_QL70_ML2_.jpg,Hard Drive Accessories,Accessories > Hard Drive Accessories,2,Accessories
"EVM 2.5"" SATA SSD Casing USB 3.0 - Portable External Hard Drive/SSD Transparent Case Cover - Fast Transfer Speeds Upto 5Gbps, On-The-Go Storage & Data Backup (ESC-TP01)",331.0,999.0,67%,https://www.amazon.in/EVM-2-5-SATA-SSD-Casing/dp/B0C2KJWJ2H/ref=zg_bs_g_27322827031_d_sccl_13/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0C2KJWJ2H?&linkCode=ll1&tag=902300-21&linkId=44c7675ece73a546a55b990b&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41EoCCUNf6L._SX300_SY300_QL70_ML2_.jpg,Hard Drive Accessories,Accessories > Hard Drive Accessories,2,Accessories
